1843/12/21	天保14年11月01日	2503	癸卯	己巳	大	02 庚午 冬至	17 乙酉 小寒
1844/01/20	天保14年12月01日	2503	癸卯	己亥	小	02 庚子 大寒	18 丙辰 立春
1844/02/18	天保15年01月01日	2504	甲辰	戊辰	大	02 己巳 雨水	17 甲申 啓蟄
1844/03/19	天保15年02月01日	2504	甲辰	戊戌	大	02 己亥 春分	18 乙卯 清明
1844/04/18	天保15年03月01日	2504	甲辰	戊辰	小	03 庚午 穀雨	18 乙酉 立夏
1844/05/17	天保15年04月01日	2504	甲辰	丁酉	大	05 辛丑 小満	21 丁巳 芒種
1844/06/16	天保15年05月01日	2504	甲辰	丁卯	小	06 壬申 夏至	22 戊子 小暑
1844/07/15	天保15年06月01日	2504	甲辰	丙申	大	09 甲辰 大暑	24 己未 立秋
1844/08/14	天保15年07月01日	2504	甲辰	丙寅	小	10 乙亥 処暑	25 庚寅 白露
1844/09/12	天保15年08月01日	2504	甲辰	乙未	大	12 丙午 秋分	27 辛酉 寒露
1844/10/12	天保15年09月01日	2504	甲辰	乙丑	小	12 丙子 霜降	27 辛卯 立冬
1844/11/10	天保15年10月01日	2504	甲辰	甲午	大	13 丙午 小雪	28 辛酉 大雪
1844/12/10	天保15年11月01日	2504	甲辰	甲子	小	13 丙子 冬至	27 庚寅 小寒
1845/01/08	天保15年12月01日	2504	甲辰	癸巳	大	13 乙巳 大寒	28 庚申 立春
1845/02/07	弘化02年01月01日	2505	乙巳	癸亥	小	13 乙亥 雨水	28 庚寅 啓蟄
1845/03/08	弘化02年02月01日	2505	乙巳	壬辰	大	14 乙巳 春分	29 庚申 清明
1845/04/07	弘化02年03月01日	2505	乙巳	壬戌	小	14 乙亥 穀雨	
1845/05/06	弘化02年04月01日	2505	乙巳	辛卯	大	16 丙午 小満	01 辛卯 立夏
1845/06/05	弘化02年05月01日	2505	乙巳	辛酉	大	17 丁丑 夏至	02 壬戌 芒種
1845/07/05	弘化02年06月01日	2505	乙巳	辛卯	小	19 己酉 大暑	03 癸巳 小暑
1845/08/03	弘化02年07月01日	2505	乙巳	庚申	大	21 庚辰 処暑	06 乙丑 立秋
1845/09/02	弘化02年08月01日	2505	乙巳	庚寅	小	22 辛亥 秋分	07 丙申 白露
1845/10/01	弘化02年09月01日	2505	乙巳	己未	大	23 辛巳 霜降	08 丙寅 寒露
1845/10/31	弘化02年10月01日	2505	乙巳	己丑	小	23 辛亥 小雪	08 丙申 立冬
1845/11/29	弘化02年11月01日	2505	乙巳	戊午	大	24 辛巳 冬至	09 丙寅 大雪
1845/12/29	弘化02年12月01日	2505	乙巳	戊子	小	23 庚戌 大寒	09 丙申 小寒
1846/01/27	弘化03年01月01日	2506	丙午	丁巳	大	24 庚辰 雨水	09 乙丑 立春
1846/02/26	弘化03年02月01日	2506	丙午	丁亥	小	24 庚戌 春分	09 乙未 啓蟄
1846/03/27	弘化03年03月01日	2506	丙午	丙辰	大	25 庚辰 穀雨	10 乙丑 清明
1846/04/26	弘化03年04月01日	2506	丙午	丙戌	小	26 辛亥 小満	11 丙申 立夏
1846/05/25	弘化03年05月01日	2506	丙午	乙卯	大	29 癸未 夏至	13 丁卯 芒種
1846/06/24	弘化03年閏05月01日	2506	丙午	乙酉	小		14 戊戌 小暑
1846/07/23	弘化03年06月01日	2506	丙午	甲寅	大	01 甲寅 大暑	17 庚午 立秋
1846/08/22	弘化03年07月01日	2506	丙午	甲申	大	02 乙酉 処暑	18 辛丑 白露
1846/09/21	弘化03年08月01日	2506	丙午	甲寅	小	03 丙辰 秋分	19 壬申 寒露
1846/10/20	弘化03年09月01日	2506	丙午	癸未	大	05 丁亥 霜降	20 壬寅 立冬
1846/11/19	弘化03年10月01日	2506	丙午	癸丑	小	05 丁巳 小雪	19 辛未 大雪
1846/12/18	弘化03年11月01日	2506	丙午	壬午	大	05 丙戌 冬至	20 辛丑 小寒
1847/01/17	弘化03年12月01日	2506	丙午	壬子	小	04 乙卯 大寒	19 庚午 立春
1847/02/15	弘化04年01月01日	2507	丁未	辛巳	大	05 乙酉 雨水	20 庚子 啓蟄
1847/03/17	弘化04年02月01日	2507	丁未	辛亥	小	05 乙卯 春分	20 庚午 清明
1847/04/15	弘化04年03月01日	2507	丁未	庚辰	大	07 丙戌 穀雨	22 辛丑 立夏
1847/05/15	弘化04年04月01日	2507	丁未	庚戌	小	08 丁巳 小満	23 壬申 芒種
1847/06/13	弘化04年05月01日	2507	丁未	己卯	小	10 戊子 夏至	26 甲辰 小暑
1847/07/12	弘化04年06月01日	2507	丁未	戊申	大	12 己未 大暑	28 乙亥 立秋
1847/08/11	弘化04年07月01日	2507	丁未	戊寅	大	14 辛卯 処暑	29 丙午 白露
1847/09/10	弘化04年08月01日	2507	丁未	戊申	小	15 壬戌 秋分	
1847/10/09	弘化04年09月01日	2507	丁未	丁丑	大	16 壬辰 霜降	01 丁丑 寒露
1847/11/08	弘化04年10月01日	2507	丁未	丁未	大	16 壬戌 小雪	01 丁未 立冬
1847/12/08	弘化04年11月01日	2507	丁未	丁丑	小	15 辛卯 冬至	01 丁丑 大雪
1848/01/06	弘化04年12月01日	2507	丁未	丙午	大	16 辛酉 大寒	01 丙午 小寒
1848/02/05	弘化05年01月01日	2508	戊申	丙子	小	15 庚寅 雨水	01 丙子 立春
1848/03/05	弘化05年02月01日	2508	戊申	乙巳	大	16 庚申 春分	01 乙巳 啓蟄
1848/04/04	嘉永元年03月01日	2508	戊申	乙亥	小	17 辛卯 穀雨	02 丙子 清明
1848/05/03	嘉永元年04月01日	2508	戊申	甲辰	小	19 壬戌 小満	03 丙午 立夏
1848/06/01	嘉永元年05月01日	2508	戊申	癸酉	大	21 癸巳 夏至	06 戊寅 芒種
1848/07/01	嘉永元年06月01日	2508	戊申	癸卯	小	23 乙丑 大暑	07 己酉 小暑
1848/07/30	嘉永元年07月01日	2508	戊申	壬申	大	25 丙申 処暑	09 庚辰 立秋
1848/08/29	嘉永元年08月01日	2508	戊申	壬寅	小	26 丁卯 秋分	10 辛亥 白露
1848/09/27	嘉永元年09月01日	2508	戊申	辛未	大	27 丁酉 霜降	12 壬午 寒露
1848/10/27	嘉永元年10月01日	2508	戊申	辛丑	大	27 丁卯 小雪	12 壬子 立冬
1848/11/26	嘉永元年11月01日	2508	戊申	辛未	大	27 丁酉 冬至	12 壬午 大雪
1848/12/26	嘉永元年12月01日	2508	戊申	辛丑	小	26 丙寅 大寒	11 辛亥 小寒
1849/01/24	嘉永02年01月01日	2509	己酉	庚午	大	27 丙申 雨水	12 辛巳 立春
1849/02/23	嘉永02年02月01日	2509	己酉	庚子	小	27 丙寅 春分	12 辛亥 啓蟄
1849/03/24	嘉永02年03月01日	2509	己酉	己巳	大	28 丙申 穀雨	13 辛巳 清明
1849/04/23	嘉永02年04月01日	2509	己酉	己亥	小	29 丁卯 小満	14 壬子 立夏
1849/05/22	嘉永02年閏04月01日	2509	己酉	戊辰	小		16 癸未 芒種
1849/06/20	嘉永02年05月01日	2509	己酉	丁酉	大	02 戊戌 夏至	18 甲寅 小暑
1849/07/20	嘉永02年06月01日	2509	己酉	丁卯	小	04 庚午 大暑	20 丙戌 立秋
1849/08/18	嘉永02年07月01日	2509	己酉	丙申	大	06 辛丑 処暑	22 丁巳 白露
1849/09/17	嘉永02年08月01日	2509	己酉	丙寅	小	07 壬申 秋分	22 丁亥 寒露
1849/10/16	嘉永02年09月01日	2509	己酉	乙未	大	08 壬寅 霜降	23 丁巳 立冬
1849/11/15	嘉永02年10月01日	2509	己酉	乙丑	大	08 壬申 小雪	23 丁亥 大雪
1849/12/15	嘉永02年11月01日	2509	己酉	乙未	小	08 壬寅 冬至	22 丙辰 小寒
1850/01/13	嘉永02年12月01日	2509	己酉	甲子	大	08 辛未 大寒	23 丙戌 立春
1850/02/12	嘉永03年01月01日	2510	庚戌	甲午	大	08 辛丑 雨水	23 丙辰 啓蟄
1850/03/14	嘉永03年02月01日	2510	庚戌	甲子	小	08 辛未 春分	23 丙戌 清明
1850/04/12	嘉永03年03月01日	2510	庚戌	癸巳	大	09 辛丑 穀雨	25 丁巳 立夏
1850/05/12	嘉永03年04月01日	2510	庚戌	癸亥	小	10 壬申 小満	26 戊子 芒種
1850/06/10	嘉永03年05月01日	2510	庚戌	壬辰	小	13 甲辰 夏至	28 己未 小暑
1850/07/09	嘉永03年06月01日	2510	庚戌	辛酉	大	15 乙亥 大暑	
1850/08/08	嘉永03年07月01日	2510	庚戌	辛卯	小	16 丙午 処暑	01 辛卯 立秋
1850/09/06	嘉永03年08月01日	2510	庚戌	庚申	大	18 丁丑 秋分	03 壬戌 白露
1850/10/06	嘉永03年09月01日	2510	庚戌	庚寅	小	19 戊申 霜降	04 癸巳 寒露
1850/11/04	嘉永03年10月01日	2510	庚戌	己未	大	20 戊寅 小雪	05 癸亥 立冬
1850/12/04	嘉永03年11月01日	2510	庚戌	己丑	小	19 丁未 冬至	04 壬辰 大雪
1851/01/02	嘉永03年12月01日	2510	庚戌	戊午	大	19 丙子 大寒	05 壬戌 小寒
1851/02/01	嘉永04年01月01日	2511	辛亥	戊子	大	19 丙午 雨水	04 辛卯 立春
1851/03/03	嘉永04年02月01日	2511	辛亥	戊午	大	19 丙子 春分	04 辛酉 啓蟄
1851/04/02	嘉永04年03月01日	2511	辛亥	戊子	小	20 丁未 穀雨	04 辛卯 清明
1851/05/01	嘉永04年04月01日	2511	辛亥	丁巳	大	22 戊寅 小満	06 壬戌 立夏
1851/05/31	嘉永04年05月01日	2511	辛亥	丁亥	小	23 己酉 夏至	07 癸巳 芒種
1851/06/29	嘉永04年06月01日	2511	辛亥	丙辰	小	25 庚辰 大暑	10 乙丑 小暑
1851/07/28	嘉永04年07月01日	2511	辛亥	乙酉	大	28 壬子 処暑	12 丙申 立秋
1851/08/27	嘉永04年08月01日	2511	辛亥	乙卯	小	29 癸未 秋分	13 丁卯 白露
1851/09/25	嘉永04年09月01日	2511	辛亥	甲申	大	30 癸丑 霜降	15 戊戌 寒露
1851/10/25	嘉永04年10月01日	2511	辛亥	甲寅	小		15 戊辰 立冬
1851/11/23	嘉永04年11月01日	2511	辛亥	癸未	大	01 癸未 小雪 / 30 壬子 冬至	16 戊戌 大雪
1851/12/23	嘉永04年12月01日	2511	辛亥	癸丑	小		15 丁卯 小寒
1852/01/21	嘉永05年01月01日	2512	壬子	壬午	大	01 壬午 大寒 / 30 辛亥 雨水	15 丙申 立春
1852/02/20	嘉永05年02月01日	2512	壬子	壬子	大	30 辛巳 春分	15 丙寅 啓蟄
1852/03/21	嘉永05年閏02月01日	2512	壬子	壬午	小		15 丙申 清明
1852/04/19	嘉永05年03月01日	2512	壬子	辛亥	大	02 壬子 穀雨	17 丁卯 立夏
1852/05/19	嘉永05年04月01日	2512	壬子	辛巳	大	03 癸未 小満	18 戊戌 芒種
1852/06/18	嘉永05年05月01日	2512	壬子	辛亥	小	04 甲寅 夏至	20 庚午 小暑
1852/07/17	嘉永05年06月01日	2512	壬子	庚辰	小	07 丙戌 大暑	22 辛丑 立秋
1852/08/15	嘉永05年07月01日	2512	壬子	己酉	大	09 丁巳 処暑	24 壬申 白露
1852/09/14	嘉永05年08月01日	2512	壬子	己卯	小	10 戊子 秋分	25 癸卯 寒露
1852/10/13	嘉永05年09月01日	2512	壬子	戊申	大	11 戊午 霜降	26 癸酉 立冬
1852/11/12	嘉永05年10月01日	2512	壬子	戊寅	小	11 戊子 小雪	26 癸卯 大雪
1852/12/11	嘉永05年11月01日	2512	壬子	丁未	大	12 戊午 冬至	26 壬申 小寒
1853/01/10	嘉永05年12月01日	2512	壬子	丁丑	小	11 丁亥 大寒	26 壬寅 立春
1853/02/08	嘉永06年01月01日	2513	癸丑	丙午	大	12 丁巳 雨水	26 辛未 啓蟄
1853/03/10	嘉永06年02月01日	2513	癸丑	丙子	小	12 丁亥 春分	27 壬寅 清明
1853/04/08	嘉永06年03月01日	2513	癸丑	乙巳	大	13 丁巳 穀雨	29 癸酉 立夏
1853/05/08	嘉永06年04月01日	2513	癸丑	乙亥	大	14 戊子 小満	30 甲辰 芒種
1853/06/07	嘉永06年05月01日	2513	癸丑	乙巳	小	15 己未 夏至	
1853/07/06	嘉永06年06月01日	2513	癸丑	甲戌	大	18 辛卯 大暑	02 乙亥 小暑
1853/08/05	嘉永06年07月01日	2513	癸丑	甲辰	小	19 壬戌 処暑	04 丁未 立秋
1853/09/03	嘉永06年08月01日	2513	癸丑	癸酉	大	21 癸巳 秋分	06 戊寅 白露
1853/10/03	嘉永06年09月01日	2513	癸丑	癸卯	小	21 癸亥 霜降	06 戊申 寒露
1853/11/01	嘉永06年10月01日	2513	癸丑	壬申	大	22 癸巳 小雪	07 戊寅 立冬
1853/12/01	嘉永06年11月01日	2513	癸丑	壬寅	小	22 癸亥 冬至	07 戊申 大雪
1853/12/30	嘉永06年12月01日	2513	癸丑	辛未	大	22 壬辰 大寒	07 丁丑 小寒
1854/01/29	嘉永07年01月01日	2514	甲寅	辛丑	小	22 壬戌 雨水	07 丁未 立春
1854/02/27	嘉永07年02月01日	2514	甲寅	庚午	大	23 壬辰 春分	08 丁丑 啓蟄
1854/03/29	嘉永07年03月01日	2514	甲寅	庚子	小	23 壬戌 穀雨	08 丁未 清明
1854/04/27	嘉永07年04月01日	2514	甲寅	己巳	大	25 癸巳 小満	10 戊寅 立夏
1854/05/27	嘉永07年05月01日	2514	甲寅	己亥	小	27 乙丑 夏至	11 己酉 芒種
1854/06/25	嘉永07年06月01日	2514	甲寅	戊辰	大	29 丙申 大暑	13 庚辰 小暑
1854/07/25	嘉永07年07月01日	2514	甲寅	戊戌	大	30 丁卯 処暑	15 壬子 立秋
1854/08/24	嘉永07年閏07月01日	2514	甲寅	戊辰	小		16 癸未 白露
1854/09/22	嘉永07年08月01日	2514	甲寅	丁酉	大	02 戊戌 秋分	18 甲寅 寒露
1854/10/22	嘉永07年09月01日	2514	甲寅	丁卯	小	03 己巳 霜降	18 甲申 立冬
1854/11/20	嘉永07年10月01日	2514	甲寅	丙申	大	03 戊戌 小雪	18 癸丑 大雪
1854/12/20	嘉永07年11月01日	2514	甲寅	丙寅	小	03 戊辰 冬至	18 癸未 小寒
1855/01/18	安政元年12月01日	2514	甲寅	乙未	大	03 丁酉 大寒	18 壬子 立春
1855/02/17	安政02年01月01日	2515	乙卯	乙丑	小	03 丁卯 雨水	18 壬午 啓蟄
1855/03/18	安政02年02月01日	2515	乙卯	甲午	大	04 丁酉 春分	19 壬子 清明
1855/04/17	安政02年03月01日	2515	乙卯	甲子	小	05 戊辰 穀雨	20 癸未 立夏
1855/05/16	安政02年04月01日	2515	乙卯	癸巳	小	07 己亥 小満	22 甲寅 芒種
1855/06/14	安政02年05月01日	2515	乙卯	壬戌	大	09 庚午 夏至	25 丙戌 小暑
1855/07/14	安政02年06月01日	2515	乙卯	壬辰	大	10 辛丑 大暑	26 丁巳 立秋
1855/08/13	安政02年07月01日	2515	乙卯	壬戌	小	12 癸酉 処暑	27 戊子 白露
1855/09/11	安政02年08月01日	2515	乙卯	辛卯	大	14 甲辰 秋分	29 己未 寒露
1855/10/11	安政02年09月01日	2515	乙卯	辛酉	大	14 甲戌 霜降	29 己丑 立冬
1855/11/10	安政02年10月01日	2515	乙卯	辛卯	小	14 甲辰 小雪	29 己未 大雪
1855/12/09	安政02年11月01日	2515	乙卯	庚申	大	14 癸酉 冬至	29 戊子 小寒
1856/01/08	安政02年12月01日	2515	乙卯	庚寅	小	14 癸卯 大寒	28 丁巳 立春
1856/02/06	安政03年01月01日	2516	丙辰	己未	大	14 壬申 雨水	29 丁亥 啓蟄
1856/03/07	安政03年02月01日	2516	丙辰	己丑	小	14 壬寅 春分	29 丁巳 清明
1856/04/05	安政03年03月01日	2516	丙辰	戊午	小	16 癸酉 穀雨	
1856/05/04	安政03年04月01日	2516	丙辰	丁亥	大	18 甲辰 小満	02 戊子 立夏
1856/06/03	安政03年05月01日	2516	丙辰	丁巳	小	19 乙亥 夏至	03 己未 芒種
1856/07/02	安政03年06月01日	2516	丙辰	丙戌	大	22 丁未 大暑	06 辛卯 小暑
1856/08/01	安政03年07月01日	2516	丙辰	丙辰	小	23 戊寅 処暑	07 壬戌 立秋
1856/08/30	安政03年08月01日	2516	丙辰	乙酉	大	25 己酉 秋分	09 癸巳 白露
1856/09/29	安政03年09月01日	2516	丙辰	乙卯	大	25 己卯 霜降	10 甲子 寒露
1856/10/29	安政03年10月01日	2516	丙辰	乙酉	大	25 己酉 小雪	10 甲午 立冬
1856/11/28	安政03年11月01日	2516	丙辰	乙卯	小	24 戊寅 冬至	10 甲子 大雪
1856/12/27	安政03年12月01日	2516	丙辰	甲申	大	25 戊申 大寒	10 癸巳 小寒
1857/01/26	安政04年01月01日	2517	丁巳	甲寅	小	25 戊寅 雨水	10 癸亥 立春
1857/02/24	安政04年02月01日	2517	丁巳	癸未	大	26 戊申 春分	10 壬辰 啓蟄
1857/03/26	安政04年03月01日	2517	丁巳	癸丑	小	26 戊寅 穀雨	11 癸亥 清明
1857/04/24	安政04年04月01日	2517	丁巳	壬午	小	28 己酉 小満	12 癸巳 立夏
1857/05/23	安政04年05月01日	2517	丁巳	辛亥	大	30 庚辰 夏至	15 乙丑 芒種
1857/06/22	安政04年閏05月01日	2517	丁巳	辛巳	小		16 丙申 小暑
1857/07/21	安政04年06月01日	2517	丁巳	庚戌	大	03 壬子 大暑	19 戊辰 立秋
1857/08/20	安政04年07月01日	2517	丁巳	庚辰	小	04 癸未 処暑	20 己亥 白露
1857/09/18	安政04年08月01日	2517	丁巳	己酉	大	06 甲寅 秋分	21 己巳 寒露
1857/10/18	安政04年09月01日	2517	丁巳	己卯	大	06 甲申 霜降	21 己亥 立冬
1857/11/17	安政04年10月01日	2517	丁巳	己酉	小	06 甲寅 小雪	21 己巳 大雪
1857/12/16	安政04年11月01日	2517	丁巳	戊寅	大	07 甲申 冬至	21 戊戌 小寒
1858/01/15	安政04年12月01日	2517	丁巳	戊申	大	06 癸丑 大寒	21 戊辰 立春
1858/02/14	安政05年01月01日	2518	戊午	戊寅	小	06 癸未 雨水	21 戊戌 啓蟄
1858/03/15	安政05年02月01日	2518	戊午	丁未	大	07 癸丑 春分	22 戊辰 清明
1858/04/14	安政05年03月01日	2518	戊午	丁丑	小	07 癸未 穀雨	23 己亥 立夏
1858/05/13	安政05年04月01日	2518	戊午	丙午	小	09 甲寅 小満	25 庚午 芒種
1858/06/11	安政05年05月01日	2518	戊午	乙亥	大	12 丙戌 夏至	27 辛丑 小暑
1858/07/11	安政05年06月01日	2518	戊午	乙巳	小	13 丁巳 大暑	29 癸酉 立秋
1858/08/09	安政05年07月01日	2518	戊午	甲戌	小	15 戊子 処暑	
1858/09/07	安政05年08月01日	2518	戊午	癸卯	大	17 己未 秋分	02 甲辰 白露
1858/10/07	安政05年09月01日	2518	戊午	癸酉	大	18 庚寅 霜降	02 甲戌 寒露
1858/11/06	安政05年10月01日	2518	戊午	癸卯	小	17 己未 小雪	03 乙巳 立冬
1858/12/05	安政05年11月01日	2518	戊午	壬申	大	18 己丑 冬至	03 甲戌 大雪
1859/01/04	安政05年12月01日	2518	戊午	壬寅	大	17 戊午 大寒	03 甲辰 小寒
1859/02/03	安政06年01月01日	2519	己未	壬申	大	17 戊子 雨水	02 癸酉 立春
1859/03/05	安政06年02月01日	2519	己未	壬寅	小	17 戊午 春分	02 癸卯 啓蟄
1859/04/03	安政06年03月01日	2519	己未	辛未	大	19 己丑 穀雨	03 癸酉 清明
1859/05/03	安政06年04月01日	2519	己未	辛丑	小	20 庚申 小満	04 甲辰 立夏
1859/06/01	安政06年05月01日	2519	己未	庚午	小	22 辛卯 夏至	06 乙亥 芒種
1859/06/30	安政06年06月01日	2519	己未	己亥	大	24 壬戌 大暑	09 丁未 小暑
1859/07/30	安政06年07月01日	2519	己未	己巳	小	26 甲午 処暑	10 戊寅 立秋
1859/08/28	安政06年08月01日	2519	己未	戊戌	小	27 甲子 秋分	12 己酉 白露
1859/09/26	安政06年09月01日	2519	己未	丁卯	大	29 乙未 霜降	14 庚辰 寒露
1859/10/26	安政06年10月01日	2519	己未	丁酉	小	29 乙丑 小雪	14 庚戌 立冬
1859/11/24	安政06年11月01日	2519	己未	丙寅	大	29 甲午 冬至	14 己卯 大雪
1859/12/24	安政06年12月01日	2519	己未	丙申	大	29 甲子 大寒	14 己酉 小寒
1860/01/23	安政07年01月01日	2520	庚申	丙寅	大	28 癸巳 雨水	13 戊寅 立春
1860/02/22	安政07年02月01日	2520	庚申	丙申	小	28 癸亥 春分	13 戊申 啓蟄
1860/03/22	安政07年03月01日	2520	庚申	乙丑	大	30 甲午 穀雨	14 戊寅 清明
1860/04/21	万延元年閏03月01日	2520	庚申	乙未	大		15 己酉 立夏
1860/05/21	万延元年04月01日	2520	庚申	乙丑	小	01 乙丑 小満	16 庚辰 芒種
1860/06/19	万延元年05月01日	2520	庚申	甲午	小	03 丙申 夏至	19 壬子 小暑
1860/07/18	万延元年06月01日	2520	庚申	癸亥	大	06 戊辰 大暑	21 癸未 立秋
1860/08/17	万延元年07月01日	2520	庚申	癸巳	小	07 己亥 処暑	22 甲寅 白露
1860/09/15	万延元年08月01日	2520	庚申	壬戌	小	09 庚午 秋分	24 乙酉 寒露
1860/10/14	万延元年09月01日	2520	庚申	辛卯	大	10 庚子 霜降	25 乙卯 立冬
1860/11/13	万延元年10月01日	2520	庚申	辛酉	小	10 庚午 小雪	25 乙酉 大雪
1860/12/12	万延元年11月01日	2520	庚申	庚寅	大	10 己亥 冬至	25 甲寅 小寒
1861/01/11	万延元年12月01日	2520	庚申	庚申	大	10 己巳 大寒	25 甲申 立春
1861/02/10	万延02年01月01日	2521	辛酉	庚寅	小	09 戊戌 雨水	24 癸丑 啓蟄
1861/03/11	万延02年02月01日	2521	辛酉	己未	大	10 戊辰 春分	26 甲申 清明
1861/04/10	文久元年03月01日	2521	辛酉	己丑	大	11 己亥 穀雨	26 甲寅 立夏
1861/05/10	文久元年04月01日	2521	辛酉	己未	小	12 庚午 小満	28 丙戌 芒種
1861/06/08	文久元年05月01日	2521	辛酉	戊子	大	14 辛丑 夏至	30 丁巳 小暑
1861/07/08	文久元年06月01日	2521	辛酉	戊午	小	16 癸酉 大暑	
1861/08/06	文久元年07月01日	2521	辛酉	丁亥	大	18 甲辰 処暑	02 戊子 立秋
1861/09/05	文久元年08月01日	2521	辛酉	丁巳	小	19 乙亥 秋分	04 庚申 白露
1861/10/04	文久元年09月01日	2521	辛酉	丙戌	大	20 乙巳 霜降	05 庚寅 寒露
1861/11/03	文久元年10月01日	2521	辛酉	丙辰	小	20 乙亥 小雪	05 庚申 立冬
1861/12/02	文久元年11月01日	2521	辛酉	乙酉	小	21 乙巳 冬至	06 庚寅 大雪
1861/12/31	文久元年12月01日	2521	辛酉	甲寅	大	21 甲戌 大寒	06 己未 小寒
1862/01/30	文久02年01月01日	2522	壬戌	甲申	大	21 甲辰 雨水	06 己丑 立春
1862/03/01	文久02年02月01日	2522	壬戌	甲寅	小	21 甲戌 春分	06 己未 啓蟄
1862/03/30	文久02年03月01日	2522	壬戌	癸未	大	22 甲辰 穀雨	07 己丑 清明
1862/04/29	文久02年04月01日	2522	壬戌	癸丑	大	23 乙亥 小満	08 庚申 立夏
